"","date","value","variable","Element","DL_ppb","variable_units","Class","mean_val","sd_val","CC_Q_cms"
"37737",2022-07-20,0.0775152,"selenium","Se",0.0041,"selenium_ppb","geogenic",0.387699967274678,2.73030157710443,0.22
"37738",2022-07-20,87.4041967,"iron","Fe",0.0103,"iron_ppb","metal",82.1681569871972,71.8199341160753,0.22
"37739",2022-07-20,1791,"npoc","DOC",235.2,"npoc_mg.L-1","biologic",3364.63333333333,2664.31319030061,0.22
"37740",2022-07-20,43.5149471,"manganese","Mn",0.0048,"manganese_ppb","geogenic",58.4111708703448,55.9242276085023,0.22
"37741",2022-07-20,16476.2112,"sulfate","SO4",0,"sulfate_µmol/L; µM","geogenic",15150.9329939721,5768.2845591159,0.22
"37742",2022-07-20,3224.7766673,"silicon","Si",0.2061,"silicon_ppb","geogenic",3349.83336236379,743.732729766777,0.22
"37743",2022-07-20,70.63,"tdn","TDN",22.34,"tdn_ppb","biologic",127.985192951542,80.9170333410507,0.22
"37744",2022-07-20,0.0256191,"beryllium","Be",0.0012,"beryllium_ppb","metal",0.063066387915937,0.0881572443524272,0.22
"37745",2022-07-20,7980,"dic","DIC",880,"dic_mg.L-1","biologic",5981.55285832643,2229.01823178239,0.22
"37746",2022-07-20,284.2,"tdn","TDN",22.34,"tdn_ppb","biologic",127.985192951542,80.9170333410507,0.22
"37747",2022-07-20,0.4831123,"titanium","Ti",0.0528,"titanium_ppb","metal",1.96870738160538,3.38905149295846,0.22
"37748",2022-07-20,0.7112028,"rubidium","Rb",0.003,"rubidium_ppb","metal",0.628216557413793,0.214814044121174,0.22
"37749",2022-07-20,0.0789125,"chromium","Cr",0.0069,"chromium_ppb","metal",1.89326571716814,5.33812349074157,0.22
"37750",2022-07-20,0.5973863,"nickel","Ni",0.0023,"nickel_ppb","metal",1.5492678821645,2.2169819111229,0.22
"37751",2022-07-20,0.5811977,"cadmium","Cd",8e-04,"cadmium_ppb","metal",1.20641977974138,1.40707224884627,0.22
"37752",2022-07-20,809.678,"chloride","Cl",0,"chloride_µmol/L; µM","geogenic",1754.96396792015,4952.69264560792,0.22
"37753",2022-07-20,0.0699457,"uranium","U",2e-04,"uranium_ppb","metal",0.0435490727831431,0.0209224427371418,0.22
"37754",2022-07-20,4.5875798,"phosphorus","P",1.4,"phosphorus_ppb","geogenic",210.174884224069,137.09677631628,0.22
"37755",2022-07-20,196.1667,"fluoride","Fl",0,"fluoride_µmol/L; µM","geogenic",208.79362575,105.528149379516,0.22
"37756",2022-07-20,0.0074884,"cesium","Cs",0.0013,"cesium_ppb","metal",0.0245871663326653,0.0281542956770968,0.22
"37757",2022-07-22,20.4981574,"barium","Ba",0.0032,"barium_ppb","metal",22.1527885374138,14.1583157194702,0.16
"37758",2022-07-22,0.2427264,"titanium","Ti",0.0528,"titanium_ppb","metal",1.96870738160538,3.38905149295846,0.16
"37759",2022-07-22,1540,"npoc","DOC",235.2,"npoc_mg.L-1","biologic",3364.63333333333,2664.31319030061,0.16
"37760",2022-07-22,148.5964333,"strontium","Sr",0.0024,"strontium_ppb","geogenic",119.391933415862,42.8219341738138,0.16
"37761",2022-07-22,0.0613298,"antimony","Sb",6e-04,"antimony_ppb","metal",6.71352163882476,48.2923894987101,0.16
"37762",2022-07-22,0.0116941,"germanium","Ge",0.0013,"germanium_ppb","metal",0.43912711744186,1.90100544416711,0.16
"37763",2022-07-22,0.0770853,"vanadium","V",7e-04,"vanadium_ppb","metal",0.116315020227671,0.104856162707508,0.16
"37764",2022-07-22,16576.1136,"sulfate","SO4",0,"sulfate_µmol/L; µM","geogenic",15150.9329939721,5768.2845591159,0.16
"37765",2022-07-22,0.1776741,"lead","Pb",9e-04,"lead_ppb","metal",0.246531220384952,0.360535098164973,0.16
"37766",2022-07-22,0.5703912,"rubidium","Rb",0.003,"rubidium_ppb","metal",0.628216557413793,0.214814044121174,0.16
"37767",2022-07-22,3494.2568698,"silicon","Si",0.2061,"silicon_ppb","geogenic",3349.83336236379,743.732729766777,0.16
"37768",2022-07-22,0.6954638,"copper","Cu",0.001,"copper_ppb","metal",3.10858353531469,6.74531348733409,0.16
"37769",2022-07-22,9.2425819,"manganese","Mn",0.0048,"manganese_ppb","geogenic",58.4111708703448,55.9242276085023,0.16
"37770",2022-07-22,0.0157771,"zirconium","Zr",0.0019,"zirconium_ppb","metal",0.122765371253287,0.155209951048526,0.16
"37771",2022-07-22,15720.009755,"calcium","Ca",0.1895,"calcium_ppb","geogenic",12227.1606084498,7285.67896945351,0.16
"37772",2022-07-22,0.3377604,"molybdenum","Mo",8e-04,"molybdenum_ppb","metal",1.67670747210425,33.6382551289439,0.16
"37773",2022-07-22,6.3851409,"boron","B",0.0339,"boron_ppb","biologic",7.65631551711799,19.2975928755378,0.16
"37774",2022-07-22,8177,"dic","DIC",880,"dic_mg.L-1","biologic",5981.55285832643,2229.01823178239,0.16
"37775",2022-07-22,2273.7241047,"sodium","Na",0.1863,"sodium_ppb","geogenic",1957.0785582486,651.03708671126,0.16
"37776",2022-07-22,64.54,"tdn","TDN",22.34,"tdn_ppb","biologic",127.985192951542,80.9170333410507,0.16
"37777",2022-07-22,0.0130603,"beryllium","Be",0.0012,"beryllium_ppb","metal",0.063066387915937,0.0881572443524272,0.16
"37778",2022-07-22,102.4146894,"aluminum","Al",0.074,"aluminum_ppb","metal",145.715341412862,114.507133942658,0.16
"37779",2022-07-22,3.5066085,"arsenic","As",0.0016,"arsenic_ppb","metal",2.17851519189655,1.74275908367189,0.16
"37780",2022-07-22,69.0408767,"iron","Fe",0.0103,"iron_ppb","metal",82.1681569871972,71.8199341160753,0.16
"37781",2022-07-22,0.0442983,"selenium","Se",0.0041,"selenium_ppb","geogenic",0.387699967274678,2.73030157710443,0.16
"37782",2022-07-22,3.5485741,"lithium","Li",0.2823,"lithium_ppb","metal",2.52705807820513,2.23511811497604,0.16
"37783",2022-07-22,0.4038061,"cadmium","Cd",8e-04,"cadmium_ppb","metal",1.20641977974138,1.40707224884627,0.16
"37784",2022-07-22,0.5242063,"nickel","Ni",0.0023,"nickel_ppb","metal",1.5492678821645,2.2169819111229,0.16
"37785",2022-07-22,0.0322636,"chromium","Cr",0.0069,"chromium_ppb","metal",1.89326571716814,5.33812349074157,0.16
"37786",2022-07-22,0.73548,"cobalt","Co",0.001,"cobalt_ppb","metal",0.64699722978355,0.981677942194902,0.16
"37787",2022-07-22,0.0090327,"cesium","Cs",0.0013,"cesium_ppb","metal",0.0245871663326653,0.0281542956770968,0.16
"37788",2022-07-22,789.117,"chloride","Cl",0,"chloride_µmol/L; µM","geogenic",1754.96396792015,4952.69264560792,0.16
"37789",2022-07-22,1841.4370269,"magnesium","Mg",0.174,"magnesium_ppb","geogenic",1609.74440005303,565.675778582455,0.16
"37790",2022-07-22,11.1609,"nitrate","NO3",0,"nitrate_µmol/L; µM","biologic",99.8970853313704,305.532332745331,0.16
"37791",2022-07-22,0.0626875,"uranium","U",2e-04,"uranium_ppb","metal",0.0435490727831431,0.0209224427371418,0.16
"37792",2022-07-22,155.1483,"fluoride","Fl",0,"fluoride_µmol/L; µM","geogenic",208.79362575,105.528149379516,0.16
"37793",2022-07-22,108.5277731,"zinc","Zn",0.011,"zinc_ppb","metal",267.609451606983,343.401190437413,0.16
"37794",2022-07-22,0.005766,"europium","Eu",1e-04,"europium_ppb","metal",0.0671169035555556,0.139720460973367,0.16
"37795",2022-07-22,9.0840171,"tin","Sn",0.001,"tin_ppb","metal",18.4834566281642,46.5535541083943,0.16
"37796",2022-07-22,376.5060826,"potassium","K",4.152,"potassium_ppb","geogenic",411.678640364319,115.974608142253,0.16
"37797",2022-07-24,0.0159035,"zirconium","Zr",0.0019,"zirconium_ppb","metal",0.122765371253287,0.155209951048526,0.19
"37798",2022-07-24,0.0090455,"cesium","Cs",0.0013,"cesium_ppb","metal",0.0245871663326653,0.0281542956770968,0.19
"37799",2022-07-24,0.0696044,"lead","Pb",9e-04,"lead_ppb","metal",0.246531220384952,0.360535098164973,0.19
"37800",2022-07-24,6.8775324,"boron","B",0.0339,"boron_ppb","biologic",7.65631551711799,19.2975928755378,0.19
"37801",2022-07-24,0.0396346,"selenium","Se",0.0041,"selenium_ppb","geogenic",0.387699967274678,2.73030157710443,0.19
"37802",2022-07-24,0.0123365,"beryllium","Be",0.0012,"beryllium_ppb","metal",0.063066387915937,0.0881572443524272,0.19
"37803",2022-07-24,0.4163507,"copper","Cu",0.001,"copper_ppb","metal",3.10858353531469,6.74531348733409,0.19
"37804",2022-07-24,2089.6914313,"magnesium","Mg",0.174,"magnesium_ppb","geogenic",1609.74440005303,565.675778582455,0.19
"37805",2022-07-24,21.7498117,"manganese","Mn",0.0048,"manganese_ppb","geogenic",58.4111708703448,55.9242276085023,0.19
"37806",2022-07-24,4.1445891,"lithium","Li",0.2823,"lithium_ppb","metal",2.52705807820513,2.23511811497604,0.19
"37807",2022-07-24,144.0712948,"strontium","Sr",0.0024,"strontium_ppb","geogenic",119.391933415862,42.8219341738138,0.19
"37808",2022-07-24,21.1147297,"barium","Ba",0.0032,"barium_ppb","metal",22.1527885374138,14.1583157194702,0.19
"37809",2022-07-24,0.5171048,"cobalt","Co",0.001,"cobalt_ppb","metal",0.64699722978355,0.981677942194902,0.19
"37810",2022-07-24,0.0074125,"germanium","Ge",0.0013,"germanium_ppb","metal",0.43912711744186,1.90100544416711,0.19
"37811",2022-07-24,3.5809965,"arsenic","As",0.0016,"arsenic_ppb","metal",2.17851519189655,1.74275908367189,0.19
"37812",2022-07-24,0.1719917,"titanium","Ti",0.0528,"titanium_ppb","metal",1.96870738160538,3.38905149295846,0.19
"37813",2022-07-24,0.0784831,"antimony","Sb",6e-04,"antimony_ppb","metal",6.71352163882476,48.2923894987101,0.19
"37814",2022-07-24,101.142176,"aluminum","Al",0.074,"aluminum_ppb","metal",145.715341412862,114.507133942658,0.19
"37815",2022-07-24,80.9433761,"iron","Fe",0.0103,"iron_ppb","metal",82.1681569871972,71.8199341160753,0.19
"37816",2022-07-24,3434.3765998,"silicon","Si",0.2061,"silicon_ppb","geogenic",3349.83336236379,743.732729766777,0.19
"37817",2022-07-24,2282.6236397,"sodium","Na",0.1863,"sodium_ppb","geogenic",1957.0785582486,651.03708671126,0.19
"37818",2022-07-24,0.5736494,"rubidium","Rb",0.003,"rubidium_ppb","metal",0.628216557413793,0.214814044121174,0.19
"37819",2022-07-24,0.0602076,"uranium","U",2e-04,"uranium_ppb","metal",0.0435490727831431,0.0209224427371418,0.19
"37820",2022-07-24,112.4477889,"zinc","Zn",0.011,"zinc_ppb","metal",267.609451606983,343.401190437413,0.19
"37821",2022-07-24,0.0407591,"chromium","Cr",0.0069,"chromium_ppb","metal",1.89326571716814,5.33812349074157,0.19
"37822",2022-07-24,67,"tdn","TDN",22.34,"tdn_ppb","biologic",127.985192951542,80.9170333410507,0.19
"37823",2022-07-24,1593,"npoc","DOC",235.2,"npoc_mg.L-1","biologic",3364.63333333333,2664.31319030061,0.19
"37824",2022-07-24,8141,"dic","DIC",880,"dic_mg.L-1","biologic",5981.55285832643,2229.01823178239,0.19
"37825",2022-07-24,16609.7346,"sulfate","SO4",0,"sulfate_µmol/L; µM","geogenic",15150.9329939721,5768.2845591159,0.19
"37826",2022-07-24,11.78095,"nitrate","NO3",0,"nitrate_µmol/L; µM","biologic",99.8970853313704,305.532332745331,0.19
"37827",2022-07-24,407.5440018,"potassium","K",4.152,"potassium_ppb","geogenic",411.678640364319,115.974608142253,0.19
"37828",2022-07-24,0.4457343,"cadmium","Cd",8e-04,"cadmium_ppb","metal",1.20641977974138,1.40707224884627,0.19
"37829",2022-07-24,0.0773195,"vanadium","V",7e-04,"vanadium_ppb","metal",0.116315020227671,0.104856162707508,0.19
"37830",2022-07-24,0.8894274,"nickel","Ni",0.0023,"nickel_ppb","metal",1.5492678821645,2.2169819111229,0.19
"37831",2022-07-24,15765.9167959,"calcium","Ca",0.1895,"calcium_ppb","geogenic",12227.1606084498,7285.67896945351,0.19
"37832",2022-07-24,172.809,"fluoride","Fl",0,"fluoride_µmol/L; µM","geogenic",208.79362575,105.528149379516,0.19
"37833",2022-07-24,7.6281038,"tin","Sn",0.001,"tin_ppb","metal",18.4834566281642,46.5535541083943,0.19
"37834",2022-07-24,1283.999,"chloride","Cl",0,"chloride_µmol/L; µM","geogenic",1754.96396792015,4952.69264560792,0.19
"37835",2022-07-24,0.3401808,"molybdenum","Mo",8e-04,"molybdenum_ppb","metal",1.67670747210425,33.6382551289439,0.19
"37836",2022-07-24,0.0070449,"europium","Eu",1e-04,"europium_ppb","metal",0.0671169035555556,0.139720460973367,0.19
"37837",2022-07-26,74.4912885,"manganese","Mn",0.0048,"manganese_ppb","geogenic",58.4111708703448,55.9242276085023,0.31
"37838",2022-07-26,0.9426541,"nickel","Ni",0.0023,"nickel_ppb","metal",1.5492678821645,2.2169819111229,0.31
"37839",2022-07-26,19.688671,"barium","Ba",0.0032,"barium_ppb","metal",22.1527885374138,14.1583157194702,0.31
"37840",2022-07-26,2.7599854,"copper","Cu",0.001,"copper_ppb","metal",3.10858353531469,6.74531348733409,0.31
"37841",2022-07-26,0.3431127,"titanium","Ti",0.0528,"titanium_ppb","metal",1.96870738160538,3.38905149295846,0.31
"37842",2022-07-26,2184.3850788,"sodium","Na",0.1863,"sodium_ppb","geogenic",1957.0785582486,651.03708671126,0.31
"37843",2022-07-26,122.3761493,"iron","Fe",0.0103,"iron_ppb","metal",82.1681569871972,71.8199341160753,0.31
"37844",2022-07-26,9.9208,"nitrate","NO3",0,"nitrate_µmol/L; µM","biologic",99.8970853313704,305.532332745331,0.31
"37845",2022-07-26,0.1181411,"vanadium","V",7e-04,"vanadium_ppb","metal",0.116315020227671,0.104856162707508,0.31
"37846",2022-07-26,0.012745,"europium","Eu",1e-04,"europium_ppb","metal",0.0671169035555556,0.139720460973367,0.31
"37847",2022-07-26,0.0040797,"thorium","Th",4e-04,"thorium_ppb","geogenic",0.0248216071843434,0.0480639765341118,0.31
"37848",2022-07-26,186.139656,"aluminum","Al",0.074,"aluminum_ppb","metal",145.715341412862,114.507133942658,0.31
"37849",2022-07-26,0.0216088,"zirconium","Zr",0.0019,"zirconium_ppb","metal",0.122765371253287,0.155209951048526,0.31
"37850",2022-07-26,0.0158901,"silver","Ag",7e-04,"silver_ppb","metal",1.00061081040681,1.48525449539514,0.31
"37851",2022-07-26,0.0151336,"germanium","Ge",0.0013,"germanium_ppb","metal",0.43912711744186,1.90100544416711,0.31
"37852",2022-07-26,1738,"npoc","DOC",235.2,"npoc_mg.L-1","biologic",3364.63333333333,2664.31319030061,0.31
"37853",2022-07-26,0.0928459,"antimony","Sb",6e-04,"antimony_ppb","metal",6.71352163882476,48.2923894987101,0.31
"37854",2022-07-26,397.5068201,"potassium","K",4.152,"potassium_ppb","geogenic",411.678640364319,115.974608142253,0.31
"37855",2022-07-26,0.0650184,"uranium","U",2e-04,"uranium_ppb","metal",0.0435490727831431,0.0209224427371418,0.31
"37856",2022-07-26,221.107111,"zinc","Zn",0.011,"zinc_ppb","metal",267.609451606983,343.401190437413,0.31
"37857",2022-07-26,7.3807063,"boron","B",0.0339,"boron_ppb","biologic",7.65631551711799,19.2975928755378,0.31
"37858",2022-07-26,0.3138261,"lead","Pb",9e-04,"lead_ppb","metal",0.246531220384952,0.360535098164973,0.31
"37859",2022-07-26,1921.1778863,"magnesium","Mg",0.174,"magnesium_ppb","geogenic",1609.74440005303,565.675778582455,0.31
"37860",2022-07-26,17536.7136,"sulfate","SO4",0,"sulfate_µmol/L; µM","geogenic",15150.9329939721,5768.2845591159,0.31
"37861",2022-07-26,4.0198233,"arsenic","As",0.0016,"arsenic_ppb","metal",2.17851519189655,1.74275908367189,0.31
"37862",2022-07-26,0.0470951,"beryllium","Be",0.0012,"beryllium_ppb","metal",0.063066387915937,0.0881572443524272,0.31
"37863",2022-07-26,7791,"dic","DIC",880,"dic_mg.L-1","biologic",5981.55285832643,2229.01823178239,0.31
"37864",2022-07-26,15378.0513388,"calcium","Ca",0.1895,"calcium_ppb","geogenic",12227.1606084498,7285.67896945351,0.31
"37865",2022-07-26,0.0096883,"cesium","Cs",0.0013,"cesium_ppb","metal",0.0245871663326653,0.0281542956770968,0.31
"37866",2022-07-26,0.0606352,"selenium","Se",0.0041,"selenium_ppb","geogenic",0.387699967274678,2.73030157710443,0.31
"37867",2022-07-26,4.3380425,"lithium","Li",0.2823,"lithium_ppb","metal",2.52705807820513,2.23511811497604,0.31
"37868",2022-07-26,8.2732661,"tin","Sn",0.001,"tin_ppb","metal",18.4834566281642,46.5535541083943,0.31
"37869",2022-07-26,156.0914581,"strontium","Sr",0.0024,"strontium_ppb","geogenic",119.391933415862,42.8219341738138,0.31
"37870",2022-07-26,10.4467,"phosphate","PO4",0,"phosphate_µmol/L; µM","biologic",79.11001,140.346713208049,0.31
"37871",2022-07-26,262.4418,"fluoride","Fl",0,"fluoride_µmol/L; µM","geogenic",208.79362575,105.528149379516,0.31
"37872",2022-07-26,0.1319778,"chromium","Cr",0.0069,"chromium_ppb","metal",1.89326571716814,5.33812349074157,0.31
"37873",2022-07-26,0.3898351,"molybdenum","Mo",8e-04,"molybdenum_ppb","metal",1.67670747210425,33.6382551289439,0.31
"37874",2022-07-26,0.8182017,"rubidium","Rb",0.003,"rubidium_ppb","metal",0.628216557413793,0.214814044121174,0.31
"37875",2022-07-26,3666.6870713,"silicon","Si",0.2061,"silicon_ppb","geogenic",3349.83336236379,743.732729766777,0.31
"37876",2022-07-26,78.8,"tdn","TDN",22.34,"tdn_ppb","biologic",127.985192951542,80.9170333410507,0.31
"37877",2022-07-26,1243.586,"chloride","Cl",0,"chloride_µmol/L; µM","geogenic",1754.96396792015,4952.69264560792,0.31
"37878",2022-07-26,0.8905684,"cadmium","Cd",8e-04,"cadmium_ppb","metal",1.20641977974138,1.40707224884627,0.31
"37879",2022-07-26,0.887957,"cobalt","Co",0.001,"cobalt_ppb","metal",0.64699722978355,0.981677942194902,0.31
"37880",2022-07-28,20.5267058,"barium","Ba",0.0032,"barium_ppb","metal",22.1527885374138,14.1583157194702,0.22
"37881",2022-07-28,15831.6286822,"calcium","Ca",0.1895,"calcium_ppb","geogenic",12227.1606084498,7285.67896945351,0.22
"37882",2022-07-28,8.06065,"nitrate","NO3",0,"nitrate_µmol/L; µM","biologic",99.8970853313704,305.532332745331,0.22
"37883",2022-07-28,0.0178277,"germanium","Ge",0.0013,"germanium_ppb","metal",0.43912711744186,1.90100544416711,0.22
"37884",2022-07-28,196.6798934,"aluminum","Al",0.074,"aluminum_ppb","metal",145.715341412862,114.507133942658,0.22
"37885",2022-07-28,8.430948,"boron","B",0.0339,"boron_ppb","biologic",7.65631551711799,19.2975928755378,0.22
"37886",2022-07-28,0.7762279,"copper","Cu",0.001,"copper_ppb","metal",3.10858353531469,6.74531348733409,0.22
"37887",2022-07-28,0.1756114,"titanium","Ti",0.0528,"titanium_ppb","metal",1.96870738160538,3.38905149295846,0.22
"37888",2022-07-28,0.0136952,"europium","Eu",1e-04,"europium_ppb","metal",0.0671169035555556,0.139720460973367,0.22
"37889",2022-07-28,17.0946,"phosphate","PO4",0,"phosphate_µmol/L; µM","biologic",79.11001,140.346713208049,0.22
"37890",2022-07-28,0.0877324,"vanadium","V",7e-04,"vanadium_ppb","metal",0.116315020227671,0.104856162707508,0.22
"37891",2022-07-28,152.348488,"strontium","Sr",0.0024,"strontium_ppb","geogenic",119.391933415862,42.8219341738138,0.22
"37892",2022-07-28,91.0880266,"manganese","Mn",0.0048,"manganese_ppb","geogenic",58.4111708703448,55.9242276085023,0.22
"37893",2022-07-28,0.0016432,"thorium","Th",4e-04,"thorium_ppb","geogenic",0.0248216071843434,0.0480639765341118,0.22
"37894",2022-07-28,2218.7520405,"sodium","Na",0.1863,"sodium_ppb","geogenic",1957.0785582486,651.03708671126,0.22
"37895",2022-07-28,0.0422344,"selenium","Se",0.0041,"selenium_ppb","geogenic",0.387699967274678,2.73030157710443,0.22
"37896",2022-07-28,5.8695296,"tin","Sn",0.001,"tin_ppb","metal",18.4834566281642,46.5535541083943,0.22
"37897",2022-07-28,0.058558,"uranium","U",2e-04,"uranium_ppb","metal",0.0435490727831431,0.0209224427371418,0.22
"37898",2022-07-28,1.094105,"nickel","Ni",0.0023,"nickel_ppb","metal",1.5492678821645,2.2169819111229,0.22
"37899",2022-07-28,0.1591969,"lead","Pb",9e-04,"lead_ppb","metal",0.246531220384952,0.360535098164973,0.22
"37900",2022-07-28,0.1122581,"chromium","Cr",0.0069,"chromium_ppb","metal",1.89326571716814,5.33812349074157,0.22
"37901",2022-07-28,0.0822319,"antimony","Sb",6e-04,"antimony_ppb","metal",6.71352163882476,48.2923894987101,0.22
"37902",2022-07-28,2097.0225181,"magnesium","Mg",0.174,"magnesium_ppb","geogenic",1609.74440005303,565.675778582455,0.22
"37903",2022-07-28,0.0358464,"beryllium","Be",0.0012,"beryllium_ppb","metal",0.063066387915937,0.0881572443524272,0.22
"37904",2022-07-28,5.8873484,"lithium","Li",0.2823,"lithium_ppb","metal",2.52705807820513,2.23511811497604,0.22
"37905",2022-07-28,265.6373646,"zinc","Zn",0.011,"zinc_ppb","metal",267.609451606983,343.401190437413,0.22
"37906",2022-07-28,0.3248507,"molybdenum","Mo",8e-04,"molybdenum_ppb","metal",1.67670747210425,33.6382551289439,0.22
"37907",2022-07-28,0.0173168,"zirconium","Zr",0.0019,"zirconium_ppb","metal",0.122765371253287,0.155209951048526,0.22
"37908",2022-07-28,3.6996787,"arsenic","As",0.0016,"arsenic_ppb","metal",2.17851519189655,1.74275908367189,0.22
"37909",2022-07-28,7909,"dic","DIC",880,"dic_mg.L-1","biologic",5981.55285832643,2229.01823178239,0.22
"37910",2022-07-28,18128.4432,"sulfate","SO4",0,"sulfate_µmol/L; µM","geogenic",15150.9329939721,5768.2845591159,0.22
"37911",2022-07-28,1715,"npoc","DOC",235.2,"npoc_mg.L-1","biologic",3364.63333333333,2664.31319030061,0.22
"37912",2022-07-28,121.6640695,"iron","Fe",0.0103,"iron_ppb","metal",82.1681569871972,71.8199341160753,0.22
"37913",2022-07-28,1613.684,"chloride","Cl",0,"chloride_µmol/L; µM","geogenic",1754.96396792015,4952.69264560792,0.22
